Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
424,212.048,0.7076807,1.8183439,222.176,444.352,2011_nk_227,Nush,2011,0.707945240000001,1.84868885166667,-0.00726531666666674,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
425,212.524,0.7072301,1.8633229,222.7,445.4,2011_nk_227,Nush,2011,0.707958458333334,1.84149465833333,-0.00719419333333304,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
426,213.048,0.7084074,1.8685478,223.224,446.448,2011_nk_227,Nush,2011,0.707933031666667,1.834479945,-0.00701471333333337,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
427,213.524,0.7086039,1.8368814,223.748,447.496,2011_nk_227,Nush,2011,0.707919863333334,1.82869024166667,-0.0057897033333334,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
428,214.048,0.7075001,1.8406693,224.272,448.544,2011_nk_227,Nush,2011,0.707909898333334,1.82132287666667,-0.00736736500000013,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
429,214.524,0.7076969,1.8571236,224.796,449.592,2011_nk_227,Nush,2011,0.707904205000001,1.811492505,-0.00983037166666656,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
430,215.048,0.707879,1.7588992,225.32,450.64,2011_nk_227,Nush,2011,0.707886993333334,1.80347874333333,-0.00801376166666667,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
431,215.524,0.7078872,1.7915878,225.844,451.688,2011_nk_227,Nush,2011,0.707879441666667,1.79535398,-0.00812476333333323,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
432,216.048,0.7085068,1.7944358,226.368,452.736,2011_nk_227,Nush,2011,0.70788248,1.78754538166667,-0.00780859833333336,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
433,216.524,0.7081442,1.7902420000000001,226.892,453.784,2011_nk_227,Nush,2011,0.707861841666667,1.78004993166667,-0.00749544999999996,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
434,217.048,0.7077815,1.774728,227.416,454.832,2011_nk_227,Nush,2011,0.707857348333334,1.77271069,-0.00733924166666666,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
435,217.524,0.7079527,1.7610723,227.94,455.88,2011_nk_227,Nush,2011,0.707843611666667,1.763995165,-0.00871552499999995,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
436,218.048,0.7083509,1.8174048,228.464,456.928,2011_nk_227,Nush,2011,0.707839391666667,1.75588311,-0.00811205500000001,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
437,218.524,0.7081291,1.7353018,228.988,457.976,2011_nk_227,Nush,2011,0.707840303333334,1.74665061833333,-0.00923249166666662,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
438,219.048,0.7073968,1.760636,229.512,459.024,2011_nk_227,Nush,2011,0.70782974,1.738627565,-0.0080230533333332,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
439,219.524,0.7069041,1.7887033,230.036,460.072,2011_nk_227,Nush,2011,0.70782101,1.73143647833333,-0.0071910866666669,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
440,220.048,0.7072044,1.7236307,230.56,461.12,2011_nk_227,Nush,2011,0.70778551,1.72275220833333,-0.00868427000000005,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
441,220.524,0.7074924,1.7398214,231.084,462.168,2011_nk_227,Nush,2011,0.707774043333334,1.71370252666667,-0.00904968166666675,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
442,221.048,0.7074832,1.720004,231.608,463.216,2011_nk_227,Nush,2011,0.707762791666667,1.70504152166667,-0.00866100499999978,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
443,221.524,0.7076634,1.713514,232.132,464.264,2011_nk_227,Nush,2011,0.707758198333334,1.69586881833333,-0.00917270333333331,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
444,222.048,0.7073819,1.7016173,232.656,465.312,2011_nk_227,Nush,2011,0.70775655,1.687243625,-0.00862519333333344,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
445,222.524,0.7074372,1.7460726,233.18,466.36,2011_nk_227,Nush,2011,0.707749248333334,1.67859430333333,-0.00864932166666676,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
446,223.048,0.7076197,1.7157073,233.704,467.408,2011_nk_227,Nush,2011,0.707728541666667,1.669564625,-0.00902967833333346,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
447,223.524,0.7081755,1.6891166,234.228,468.456,2011_nk_227,Nush,2011,0.707722368333334,1.66007040166667,-0.0094942233333335,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
448,224.048,0.7073465,1.6428623,234.752,469.504,2011_nk_227,Nush,2011,0.707721726666667,1.65053390166667,-0.00953650000000006,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
449,224.524,0.7072648,1.629002,235.276,470.552,2011_nk_227,Nush,2011,0.707728556666667,1.64229370666667,-0.00824019499999995,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
450,225.048,0.7067383,1.6594613,235.8,471.6,2011_nk_227,Nush,2011,0.707715921666667,1.63416004166667,-0.0081336649999999,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
451,225.524,0.7073808,1.6328766,236.324,472.648,2011_nk_227,Nush,2011,0.70770205,1.62605829666667,-0.00810174500000005,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
452,226.048,0.7076927,1.6639282,236.848,473.696,2011_nk_227,Nush,2011,0.707694451666667,1.61624783666667,-0.00981045999999997,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
453,226.524,0.707445,1.6297802,237.372,474.744,2011_nk_227,Nush,2011,0.707675943333334,1.60718641833333,-0.00906141833333329,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
454,227.048,0.7082965,1.6044675,237.896,475.792,2011_nk_227,Nush,2011,0.707663088333334,1.59913452,-0.00805189833333353,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
455,227.524,0.7087434,1.5909701,238.42,476.84,2011_nk_227,Nush,2011,0.707672038333334,1.59069625833333,-0.0084382616666665,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
456,228.048,0.7069232,1.5992339,238.944,477.888,2011_nk_227,Nush,2011,0.707661533333334,1.58109185166667,-0.00960440666666673,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
457,228.524,0.707855,1.6116188,239.468,478.936,2011_nk_227,Nush,2011,0.707640198333334,1.57236367,-0.00872818166666667,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
458,229.048,0.707857,1.5784001,239.992,479.984,2011_nk_227,Nush,2011,0.707628678333334,1.56369851166667,-0.00866515833333348,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
459,229.524,0.7081383,1.5232614,240.516,481.032,2011_nk_227,Nush,2011,0.707630051666667,1.55404969666667,-0.00964881499999981,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
460,230.048,0.7072974,1.52099,241.04,482.08,2011_nk_227,Nush,2011,0.707619161666667,1.54597846666667,-0.00807122999999987,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
461,230.524,0.7074706,1.5172165,241.564,483.128,2011_nk_227,Nush,2011,0.707594896666667,1.53751225333333,-0.00846621333333353,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
462,231.048,0.7083653,1.511646,242.088,484.176,2011_nk_227,Nush,2011,0.707572028333334,1.52858558833333,-0.00892666499999994,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
463,231.524,0.7078568,1.5213708,242.612,485.224,2011_nk_227,Nush,2011,0.707561481666667,1.52030323833333,-0.00828234999999999,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
464,232.048,0.707379,1.5617837,243.136,486.272,2011_nk_227,Nush,2011,0.70754266,1.51163366166667,-0.00866957666666668,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
465,232.524,0.7071111,1.5030531,243.66,487.32,2011_nk_227,Nush,2011,0.707538361666667,1.50300781666667,-0.00862584500000008,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
466,233.048,0.7077703,1.4972743,244.184,488.368,2011_nk_227,Nush,2011,0.707532726666667,1.49350743166667,-0.00950038499999994,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
467,233.524,0.7078617,1.4468677,244.708,489.416,2011_nk_227,Nush,2011,0.707517023333334,1.485041415,-0.00846601666666658,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
468,234.048,0.7079744,1.4761466,245.232,490.464,2011_nk_227,Nush,2011,0.707520615,1.47713979166667,-0.00790162333333355,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
469,234.524,0.7078515,1.5257097,245.756,491.512,2011_nk_227,Nush,2011,0.707529993333334,1.46835759,-0.00878220166666654,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
470,235.048,0.7066285,1.4597813,246.28,492.56,2011_nk_227,Nush,2011,0.707522195000001,1.45993541333333,-0.00842217666666656,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
471,235.524,0.7069298,1.4419103,246.804,493.608,2011_nk_227,Nush,2011,0.707535815000001,1.45113944666667,-0.00879596666666682,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
472,236.048,0.7072427,1.4015369,247.328,494.656,2011_nk_227,Nush,2011,0.707541433333334,1.44232136166667,-0.00881808499999992,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
473,236.524,0.7083775,1.3696851,247.852,495.704,2011_nk_227,Nush,2011,0.707548583333334,1.43439492666667,-0.00792643500000012,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
474,237.048,0.7075369,1.392393,248.376,496.752,2011_nk_227,Nush,2011,0.707536233333334,1.42666855166667,-0.00772637500000006,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
475,237.524,0.7075512,1.3923213,248.9,497.8,2011_nk_227,Nush,2011,0.707535955000001,1.41794117666667,-0.00872737499999987,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
476,238.048,0.7071152,1.3952067,249.424,498.848,2011_nk_227,Nush,2011,0.707546906666667,1.41013724166667,-0.00780393499999987,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
477,238.524,0.7077245,1.3707889,249.948,499.896,2011_nk_227,Nush,2011,0.707558050000001,1.40270719833333,-0.00743004333333319,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
478,239.048,0.7081684,1.3541832,250.472,500.944,2011_nk_227,Nush,2011,0.707548990000001,1.39525723666667,-0.00744996166666678,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
479,239.524,0.708368,1.3624021,250.996,501.992,2011_nk_227,Nush,2011,0.707542138333334,1.38827369666667,-0.00698354000000001,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
480,240.048,0.7073893,1.3917068,251.52,503.04,2011_nk_227,Nush,2011,0.70756177,1.38134428333333,-0.0069294133333333,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
481,240.524,0.7073234,1.37191,252.044,504.088,2011_nk_227,Nush,2011,0.707552516666667,1.37462368666667,-0.0067205966666668,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
482,241.048,0.7078302,1.3484604,252.568,505.136,2011_nk_227,Nush,2011,0.70756009499999994,1.36786422666667,-0.00675945999999983,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
483,241.524,0.7072423,1.3235945,253.092,506.184,2011_nk_227,Nush,2011,0.707536790000001,1.36111959,-0.0067446366666668,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
484,242.048,0.7069094,1.33523,253.616,507.232,2011_nk_227,Nush,2011,0.70751723,1.35466949666667,-0.00645009333333335,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
485,242.524,0.7077671,1.3570272,254.14,508.28,2011_nk_227,Nush,2011,0.707489166666667,1.34925803666667,-0.00541146000000015,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
486,243.048,0.7077771,1.2922834,254.664,509.328,2011_nk_227,Nush,2011,0.707490746666667,1.34307421166667,-0.00618382499999992,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
487,243.524,0.7073238,1.3131905,255.188,510.376,2011_nk_227,Nush,2011,0.707490016666667,1.33741252833333,-0.00566168333333339,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
488,244.048,0.7068089,1.3207598,255.712,511.424,2011_nk_227,Nush,2011,0.707454823333334,1.33149632,-0.00591620833333351,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
489,244.524,0.7077793,1.2781947,256.236,512.472,2011_nk_227,Nush,2011,0.707441088333334,1.32677094666667,-0.00472537333333323,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
490,245.048,0.7072256,1.2746254,256.76,513.52,2011_nk_227,Nush,2011,0.707440568333334,1.32268775666667,-0.00408319000000001,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
491,245.524,0.7064313,1.283615,257.284,514.568,2011_nk_227,Nush,2011,0.70743627,1.318589095,-0.00409866166666673,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
492,246.048,0.7071347,1.2588359,257.808,515.616,2011_nk_227,Nush,2011,0.707412703333334,1.314464355,-0.00412474000000018,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
493,246.524,0.7075114,1.293301,258.332,516.664,2011_nk_227,Nush,2011,0.707405,1.31022556,-0.00423879500000002,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
494,247.048,0.7066522,1.2545534,258.856,517.712,2011_nk_227,Nush,2011,0.707407961666667,1.30504216666667,-0.0051833933333334,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
495,247.524,0.7076948,1.2435216,259.38,518.76,2011_nk_227,Nush,2011,0.707400083333334,1.30102208,-0.00402008666666664,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
496,248.048,0.7080128,1.2473817,259.904,519.808,2011_nk_227,Nush,2011,0.707398031666667,1.29692156666667,-0.00410051333333339,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
497,248.524,0.7071869,1.2273408,260.428,520.856,2011_nk_227,Nush,2011,0.707396998333334,1.29396301,-0.00295855666666656,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
498,249.048,0.7076123,1.2865386,260.952,521.904,2011_nk_227,Nush,2011,0.707370501666667,1.2902955,-0.00366750999999987,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
499,249.524,0.7074668,1.2617712,261.476,522.952,2011_nk_227,Nush,2011,0.707372963333334,1.28568256666667,-0.00461293333333335,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
500,250.048,0.7067365,1.2183001,262,524,2011_nk_227,Nush,2011,0.707384228333334,1.28175931666667,-0.00392324999999993,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
501,250.524,0.7083096,1.2120634,262.524,525.048,2011_nk_227,Nush,2011,0.70738323,1.27873699833333,-0.00302231833333333,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
502,251.048,0.7078203,1.1909189,263.048,526.096,2011_nk_227,Nush,2011,0.707370351666667,1.27628296333333,-0.00245403499999997,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
503,251.524,0.7080924,1.2379279,263.572,527.144,2011_nk_227,Nush,2011,0.707336961666667,1.27429220666667,-0.00199075666666682,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
504,252.048,0.7066409,1.2380348,264.096,528.192,2011_nk_227,Nush,2011,0.707323416666667,1.272139975,-0.00215223166666667,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
505,252.524,0.7074205,1.2224301,264.62,529.24,2011_nk_227,Nush,2011,0.707302438333334,1.26934153666667,-0.00279843833333326,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
506,253.048,0.7082768,1.2474712,265.144,530.288,2011_nk_227,Nush,2011,0.70730625,1.26677319,-0.00256834666666661,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
507,253.524,0.7088441,1.243314,265.668,531.336,2011_nk_227,Nush,2011,0.707282811666667,1.26491393,-0.00185926000000003,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
508,254.048,0.7068029,1.1958646,266.192,532.384,2011_nk_227,Nush,2011,0.707231336666667,1.26279219333333,-0.0021217366666666,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
509,254.524,0.7068537,1.2099896,266.716,533.432,2011_nk_227,Nush,2011,0.707211553333334,1.26127852166667,-0.0015136716666666,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
510,255.048,0.7079162,1.2436965,267.24,534.48,2011_nk_227,Nush,2011,0.707202781666667,1.259206635,-0.00207188666666691,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Core
