Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
138,72.312,0.708757,0.981664,72.312,144.624,2011_nk_58,Nush,2011,0.708370133333333,0.947723033333332,-6.35500000000233e-5,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
139,72.836,0.706716,0.978871,72.836,145.672,2011_nk_58,Nush,2011,0.708378116666666,0.947529233333332,-1.9380000000002e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
140,73.36,0.708678,0.976134,73.36,146.72,2011_nk_58,Nush,2011,0.708383899999999,0.947602216666666,7.29833333332763e-5,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
141,73.884,0.707374,0.971724,73.884,147.768,2011_nk_58,Nush,2011,0.708364316666666,0.947956683333332,3.5446666666672e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
142,74.408,0.708831,0.973594,74.408,148.816,2011_nk_58,Nush,2011,0.708417549999999,0.947673666666666,-2.8301666666674e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
143,74.932,0.709695,0.979499,74.932,149.864,2011_nk_58,Nush,2011,0.708436066666666,0.947737283333332,6.36166666666549e-5,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
144,75.456,0.709542,0.97502200000000006,75.456,150.912,2011_nk_58,Nush,2011,0.708444649999999,0.947664516666666,-7.27666666665572e-5,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
145,75.98,0.708468,0.972351,75.98,151.96,2011_nk_58,Nush,2011,0.708467516666666,0.947682216666666,1.76999999998984e-5,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
146,76.504,0.709168,0.96062,76.504,153.008,2011_nk_58,Nush,2011,0.708459866666666,0.947194049999999,-4.8816666666673e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
147,77.028,0.708453,0.952541,77.028,154.056,2011_nk_58,Nush,2011,0.708488666666666,0.946876066666666,-3.1798333333321e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
148,77.552,0.708722,0.949125,77.552,155.104,2011_nk_58,Nush,2011,0.708472983333333,0.946489816666666,-3.8625000000003e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
149,78.076,0.708463,0.965018,78.076,156.152,2011_nk_58,Nush,2011,0.708485583333333,0.946019916666666,-4.6990000000002e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
150,78.6,0.708314,0.950254,78.6,157.2,2011_nk_58,Nush,2011,0.708476833333333,0.945326799999999,-6.9311666666671e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
151,79.124,0.708022,0.959632,79.124,158.248,2011_nk_58,Nush,2011,0.708440333333333,0.944804166666666,-5.2263333333324e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
152,79.648,0.705716,0.956043,79.648,159.296,2011_nk_58,Nush,2011,0.708424133333333,0.943846633333332,-9.5753333333326e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
153,80.172,0.708833,0.949156,80.172,160.344,2011_nk_58,Nush,2011,0.708422233333333,0.942856099999999,-9.9053333333343e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
154,80.696,0.709363,0.933454,80.696,161.392,2011_nk_58,Nush,2011,0.708448399999999,0.942270216666666,-5.8588333333331e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
155,81.22,0.708796,0.934073,81.22,162.44,2011_nk_58,Nush,2011,0.708441233333333,0.941826716666666,-4.4349999999993e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
156,81.744,0.708718,0.93942,81.744,163.488,2011_nk_58,Nush,2011,0.708476349999999,0.940713883333332,-0.00111283333333334,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
157,82.268,0.707925,0.954971,82.268,164.536,2011_nk_58,Nush,2011,0.708474316666666,0.939974899999999,-7.3898333333333e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
158,82.792,0.70931,0.925114,82.792,165.584,2011_nk_58,Nush,2011,0.708466033333333,0.939344049999999,-6.3085000000007e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
159,83.316,0.7084,0.936854,83.316,166.632,2011_nk_58,Nush,2011,0.708487749999999,0.938751799999999,-5.9225000000007e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
160,83.84,0.708001,0.94064,83.84,167.68,2011_nk_58,Nush,2011,0.708546316666666,0.938198733333332,-5.5306666666665e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
161,84.364,0.708928,0.899969,84.364,168.728,2011_nk_58,Nush,2011,0.708550066666666,0.938066716666666,-1.3201666666673e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
162,84.888,0.708771,0.91796,84.888,169.776,2011_nk_58,Nush,2011,0.708555733333333,0.937479516666666,-5.8720000000001e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
163,85.412,0.707513,0.923242,85.412,170.824,2011_nk_58,Nush,2011,0.708558933333333,0.936805516666666,-6.7399999999984e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
164,85.936,0.707609,0.915547,85.936,171.872,2011_nk_58,Nush,2011,0.70856385,0.936207483333332,-5.9803333333341e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
165,86.46,0.707247,0.909578,86.46,172.92,2011_nk_58,Nush,2011,0.708589366666666,0.935234299999999,-9.7318333333329e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
166,86.984,0.708773,0.913816,86.984,173.968,2011_nk_58,Nush,2011,0.708592316666666,0.934631699999999,-6.026e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
167,87.508,0.707794,0.919397,87.508,175.016,2011_nk_58,Nush,2011,0.708613,0.933745683333332,-8.8601666666665e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
168,88.032,0.708606,0.917087,88.032,176.064,2011_nk_58,Nush,2011,0.708628216666666,0.932942783333332,-8.0290000000005e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
169,88.556,0.709237,0.913639,88.556,177.112,2011_nk_58,Nush,2011,0.708685166666666,0.932208983333332,-7.338e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
170,89.08,0.709535,0.93159,89.08,178.16,2011_nk_58,Nush,2011,0.708693183333333,0.931791166666666,-4.1781666666673e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
171,89.604,0.708017,0.933972,89.604,179.208,2011_nk_58,Nush,2011,0.708720316666666,0.931163183333332,-6.2798333333324e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
172,90.128,0.710305,0.901074,90.128,180.256,2011_nk_58,Nush,2011,0.708720116666666,0.930310466666666,-8.5271666666675e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
173,90.652,0.709335,0.928937,90.652,181.304,2011_nk_58,Nush,2011,0.708698233333333,0.929687416666666,-6.2304999999995e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
174,91.176,0.70866,0.924163,91.176,182.352,2011_nk_58,Nush,2011,0.708649149999999,0.928845149999999,-8.4226666666664e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
175,91.7,0.708692,0.933326,91.7,183.4,2011_nk_58,Nush,2011,0.708637716666666,0.927965683333332,-8.7946666666671e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
176,92.224,0.708176,0.915856,92.224,184.448,2011_nk_58,Nush,2011,0.708638316666666,0.927193249999999,-7.7243333333332e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
177,92.748,0.709498,0.920313,92.748,185.496,2011_nk_58,Nush,2011,0.708648516666666,0.926700483333332,-4.9276666666664e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
178,93.272,0.708899,0.920796,93.272,186.544,2011_nk_58,Nush,2011,0.708653949999999,0.926486366666666,-2.141166666667e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
179,93.796,0.708626,0.910975,93.796,187.592,2011_nk_58,Nush,2011,0.708643366666666,0.926264149999999,-2.2221666666677e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
180,94.32,0.708277,0.902181,94.32,188.64,2011_nk_58,Nush,2011,0.708632516666666,0.926134083333332,-1.3006666666659e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
181,94.844,0.707614,0.920892,94.844,189.688,2011_nk_58,Nush,2011,0.708638249999999,0.925910749999999,-2.2333333333335e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
182,95.368,0.707637,0.888458,95.368,190.736,2011_nk_58,Nush,2011,0.708680866666666,0.925807466666665,-1.0328333333331e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
183,95.892,0.707731,0.897775,95.892,191.784,2011_nk_58,Nush,2011,0.708679699999999,0.926180149999999,3.7268333333329e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
184,96.416,0.709436,0.906087,96.416,192.832,2011_nk_58,Nush,2011,0.708664316666666,0.926658283333332,4.7813333333335e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
185,96.94,0.708743,0.921414,96.94,193.88,2011_nk_58,Nush,2011,0.708667116666666,0.926984649999999,3.2636666666674e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
186,97.464,0.709911,0.896254,97.464,194.928,2011_nk_58,Nush,2011,0.708675999999999,0.927450599999999,4.6594999999993e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
187,97.988,0.708645,0.909475,97.988,195.976,2011_nk_58,Nush,2011,0.708704349999999,0.927619383333332,1.6878333333325e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
188,98.512,0.70898,0.906057,98.512,197.024,2011_nk_58,Nush,2011,0.708715599999999,0.928625299999999,0.00100591666666672,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
189,99.036,0.710234,0.927683,99.036,198.072,2011_nk_58,Nush,2011,0.708705383333333,0.929172749999999,5.4745e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
190,99.56,0.70948,0.918078,99.56,199.12,2011_nk_58,Nush,2011,0.708715166666666,0.929787549999999,6.1479999999991e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
191,100.084,0.70982,0.943593,100.084,200.168,2011_nk_58,Nush,2011,0.708712133333333,0.931295249999999,0.0015077,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
192,100.608,0.708066,0.943289,100.608,201.216,2011_nk_58,Nush,2011,0.708696466666666,0.932290233333332,9.9498333333336e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
193,101.132,0.707835,0.932447,101.132,202.264,2011_nk_58,Nush,2011,0.708724499999999,0.932866716666665,5.7648333333337e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
194,101.656,0.708264,0.949001,101.656,203.312,2011_nk_58,Nush,2011,0.708740899999999,0.933955916666665,0.0010891999999999,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
195,102.18,0.709737,0.918155,102.18,204.36,2011_nk_58,Nush,2011,0.708753516666666,0.935051799999999,0.00109588333333333,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
196,102.704,0.708661,0.949214,102.704,205.408,2011_nk_58,Nush,2011,0.708766016666666,0.935853483333332,8.0168333333341e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
197,103.228,0.709223,0.927677,103.228,206.456,2011_nk_58,Nush,2011,0.708782433333333,0.936671099999999,8.1761666666657e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
198,103.752,0.70967,0.93349,103.752,207.504,2011_nk_58,Nush,2011,0.70875515,0.937470933333332,7.9983333333333e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
199,104.276,0.710133,0.934843,104.276,208.552,2011_nk_58,Nush,2011,0.708722233333333,0.938452683333332,9.8175000000011e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
200,104.8,0.709159,0.951065,104.8,209.6,2011_nk_58,Nush,2011,0.708720333333333,0.938937749999999,4.8506666666658e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
201,105.324,0.709002,0.934045,105.324,210.648,2011_nk_58,Nush,2011,0.708721749999999,0.939711349999999,7.7359999999993e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
202,105.848,0.708819,0.922431,105.848,211.696,2011_nk_58,Nush,2011,0.708685483333333,0.941057833333332,0.00134648333333343,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
203,106.372,0.708382,0.942116,106.372,212.744,2011_nk_58,Nush,2011,0.708666816666666,0.942097933333332,0.0010401000000001,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
204,106.896,0.706597,0.924486,106.896,213.792,2011_nk_58,Nush,2011,0.708644483333333,0.943293133333332,0.00119519999999995,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
205,107.42,0.707782,0.919583,107.42,214.84,2011_nk_58,Nush,2011,0.708644499999999,0.944787816666665,0.00149468333333325,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
206,107.944,0.709204,0.914274,107.944,215.888,2011_nk_58,Nush,2011,0.708661083333333,0.946554716666665,0.00176690000000002,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
207,108.468,0.709065,0.922975,108.468,216.936,2011_nk_58,Nush,2011,0.708679633333333,0.948135883333332,0.00158116666666674,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
208,108.992,0.709048,0.936278,108.992,217.984,2011_nk_58,Nush,2011,0.708683599999999,0.949652166666665,0.00151628333333331,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
209,109.516,0.707828,0.951685,109.516,219.032,2011_nk_58,Nush,2011,0.708668166666666,0.951542266666665,0.00189010000000001,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
210,110.04,0.707663,0.94245,110.04,220.08,2011_nk_58,Nush,2011,0.708667116666666,0.953316549999999,0.00177428333333329,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
211,110.564,0.708366,0.946232,110.564,221.128,2011_nk_58,Nush,2011,0.708685299999999,0.954946616666665,0.00163006666666676,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
212,111.088,0.708273,0.949846,111.088,222.176,2011_nk_58,Nush,2011,0.708692433333333,0.957278666666666,0.00233205000000003,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
213,111.612,0.708763,0.971517,111.612,223.224,2011_nk_58,Nush,2011,0.7087079,0.959790633333332,0.00251196666666664,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
214,112.136,0.70844,0.962142,112.136,224.272,2011_nk_58,Nush,2011,0.708690583333333,0.961578249999999,0.0017876166666666,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
215,112.66,0.708964,0.953655,112.66,225.32,2011_nk_58,Nush,2011,0.708682316666666,0.963373149999999,0.00179490000000004,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
216,113.184,0.709251,0.967377,113.184,226.368,2011_nk_58,Nush,2011,0.708646916666666,0.965413433333332,0.00204028333333328,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
217,113.708,0.709626,0.965098,113.708,227.416,2011_nk_58,Nush,2011,0.708636116666666,0.967206949999999,0.00179351666666672,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
218,114.232,0.709985,0.985469,114.232,228.464,2011_nk_58,Nush,2011,0.708630233333333,0.969469016666665,0.00226206666666662,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
219,114.756,0.707787,0.969701,114.756,229.512,2011_nk_58,Nush,2011,0.7086125,0.970923249999999,0.00145423333333339,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
220,115.28,0.708588,0.977528,115.28,230.56,2011_nk_58,Nush,2011,0.708618716666666,0.972494733333332,0.00157148333333346,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
221,115.804,0.708746,0.990431,115.804,231.608,2011_nk_58,Nush,2011,0.708580266666666,0.973863866666665,0.00136913333333322,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
222,116.328,0.707831,0.977659,116.328,232.656,2011_nk_58,Nush,2011,0.708602633333333,0.975126266666665,0.0012624,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
223,116.852,0.709195,0.957831,116.852,233.704,2011_nk_58,Nush,2011,0.708625933333333,0.976922933333332,0.00179666666666667,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
224,117.376,0.708593,0.980899,117.376,234.752,2011_nk_58,Nush,2011,0.708630083333333,0.977911349999999,0.00098841666666671011,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
225,117.9,0.708004,0.975331,117.9,235.8,2011_nk_58,Nush,2011,0.708609733333333,0.980256549999999,0.00234519999999994,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
226,118.424,0.709523,0.961917,118.424,236.848,2011_nk_58,Nush,2011,0.708605733333333,0.981807549999999,0.00155100000000008,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
227,118.948,0.708779,0.968454,118.948,237.896,2011_nk_58,Nush,2011,0.708601016666666,0.983601599999999,0.00179404999999999,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
228,119.472,0.706969,0.965077,119.472,238.944,2011_nk_58,Nush,2011,0.708562616666666,0.985084633333332,0.00148303333333344,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
229,119.996,0.707262,0.972544,119.996,239.992,2011_nk_58,Nush,2011,0.708538483333333,0.986893933333332,0.00180930000000001,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
230,120.52,0.709421,0.960694,120.52,241.04,2011_nk_58,Nush,2011,0.708543666666666,0.988594566666666,0.00170063333333337,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
231,121.044,0.708102,0.980388,121.044,242.088,2011_nk_58,Nush,2011,0.708542233333333,0.990709949999999,0.00211538333333328,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
232,121.568,0.708129,0.981863,121.568,243.136,2011_nk_58,Nush,2011,0.708540599999999,0.993207483333332,0.00249753333333336,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
233,122.092,0.708215,0.991343,122.092,244.184,2011_nk_58,Nush,2011,0.708533816666666,0.995376166666666,0.00216868333333342,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
