Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
528,276.672,0.708325,1.565649,276.672,553.344,2011_nk_24,Nush,2011,0.708445066666666,1.56905506666667,-0.00227164999999996,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
529,277.196,0.708138,1.52954,277.196,554.392,2011_nk_24,Nush,2011,0.708448583333332,1.56731123333333,-0.00174383333333328,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
530,277.72,0.70897,1.538103,277.72,555.44,2011_nk_24,Nush,2011,0.708444666666666,1.56574593333333,-0.00156530000000021,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
531,278.244,0.708877,1.542054,278.244,556.488,2011_nk_24,Nush,2011,0.708478399999999,1.56360423333333,-0.00214169999999991,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
532,278.768,0.70775,1.553949,278.768,557.536,2011_nk_24,Nush,2011,0.708492849999999,1.56156565,-0.0020385833333334,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
533,279.292,0.708082,1.541716,279.292,558.584,2011_nk_24,Nush,2011,0.708466733333332,1.55959558333333,-0.00197006666666666,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
534,279.816,0.708283,1.498265,279.816,559.632,2011_nk_24,Nush,2011,0.708477566666666,1.55785951666667,-0.00173606666666659,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
535,280.34,0.70921,1.560316,280.34,560.68,2011_nk_24,Nush,2011,0.708469266666665,1.55563153333333,-0.00222798333333341,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
536,280.864,0.708277,1.522459,280.864,561.728,2011_nk_24,Nush,2011,0.708461999999999,1.554118,-0.00151353333333337,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
537,281.388,0.707778,1.554864,281.388,562.776,2011_nk_24,Nush,2011,0.708457183333332,1.55214666666667,-0.00197133333333332,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
538,281.912,0.707544,1.548271,281.912,563.824,2011_nk_24,Nush,2011,0.708484549999999,1.55012795,-0.00201871666666653,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
539,282.436,0.708161,1.573133,282.436,564.872,2011_nk_24,Nush,2011,0.708494049999999,1.54828396666667,-0.00184398333333347,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
540,282.96,0.708644,1.584543,282.96,565.92,2011_nk_24,Nush,2011,0.708492749999999,1.54601021666667,-0.00227375000000007,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
541,283.484,0.709101,1.572436,283.484,566.968,2011_nk_24,Nush,2011,0.708503266666665,1.54398161666667,-0.00202860000000005,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
542,284.008,0.707807,1.576533,284.008,568.016,2011_nk_24,Nush,2011,0.708504366666665,1.5424541,-0.00152751666666662,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
543,284.532,0.708733,1.566645,284.532,569.064,2011_nk_24,Nush,2011,0.708496583333332,1.54073453333333,-0.00171956666666673,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
544,285.056,0.708592,1.554157,285.056,570.112,2011_nk_24,Nush,2011,0.708493083333332,1.53949411666667,-0.00124041666666663,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
545,285.58,0.707993,1.525848,285.58,571.16,2011_nk_24,Nush,2011,0.708489983333332,1.53817513333333,-0.00131898333333336,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
546,286.104,0.708907,1.538319,286.104,572.208,2011_nk_24,Nush,2011,0.708485349999999,1.53657261666667,-0.00160251666666666,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
547,286.628,0.708326,1.533549,286.628,573.256,2011_nk_24,Nush,2011,0.708477266666665,1.5349385,-0.00163411666666669,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
548,287.152,0.70894,1.507503,287.152,574.304,2011_nk_24,Nush,2011,0.708477733333332,1.53297381666667,-0.00196468333333333,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
549,287.676,0.708314,1.521443,287.676,575.352,2011_nk_24,Nush,2011,0.708460566666665,1.53112266666667,-0.0018511499999998,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
550,288.2,0.70827,1.514065,288.2,576.4,2011_nk_24,Nush,2011,0.708466599999999,1.52924655,-0.00187611666666676,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
551,288.724,0.707834,1.51355,288.724,577.448,2011_nk_24,Nush,2011,0.708463199999999,1.5278441,-0.00140245000000006,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
552,289.248,0.70903,1.525354,289.248,578.496,2011_nk_24,Nush,2011,0.708464383333332,1.52651586666667,-0.00132823333333332,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
553,289.772,0.708935,1.495214,289.772,579.544,2011_nk_24,Nush,2011,0.708467083333332,1.5257148,-8.0106666666668e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
554,290.296,0.708646,1.515642,290.296,580.592,2011_nk_24,Nush,2011,0.708476383333332,1.52450781666667,-0.00120698333333324,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
555,290.82,0.7088,1.523823,290.82,581.64,2011_nk_24,Nush,2011,0.708491849999999,1.52319005,-0.00131776666666661,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
556,291.344,0.708042,1.507948,291.344,582.688,2011_nk_24,Nush,2011,0.708481066666665,1.52214083333333,-0.00104921666666646,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
557,291.868,0.708478,1.525719,291.868,583.736,2011_nk_24,Nush,2011,0.708485766666665,1.52190851666667,-2.3231666666667e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
558,292.392,0.707979,1.509587,292.392,584.784,2011_nk_24,Nush,2011,0.708467883333332,1.52229881666667,3.9030000000006e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
559,292.916,0.708871,1.525347,292.916,585.832,2011_nk_24,Nush,2011,0.708475849999999,1.52337116666667,0.00107235000000006,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
560,293.44,0.708183,1.53799,293.44,586.88,2011_nk_24,Nush,2011,0.708460833333332,1.52415243333333,7.8126666666666e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
561,293.964,0.709595,1.510882,293.964,587.928,2011_nk_24,Nush,2011,0.708451716666666,1.52531675,0.00116431666666661,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
562,294.488,0.709483,1.512687,294.488,588.976,2011_nk_24,Nush,2011,0.708461599999999,1.52688701666667,0.0015702666666666,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
563,295.012,0.707354,1.511305,295.012,590.024,2011_nk_24,Nush,2011,0.708462499999999,1.52900028333333,0.00211326666666678,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
564,295.536,0.70851,1.526528,295.536,591.072,2011_nk_24,Nush,2011,0.708453516666665,1.5319042,0.00290391666666645,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
565,296.06,0.7075,1.506692,296.06,592.12,2011_nk_24,Nush,2011,0.708445266666665,1.53381803333333,0.00191383333333328,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
566,296.584,0.708496,1.527327,296.584,593.168,2011_nk_24,Nush,2011,0.708448183333332,1.5360276,0.00220956666666683,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
567,297.108,0.708689,1.515075,297.108,594.216,2011_nk_24,Nush,2011,0.708452849999999,1.53797323333333,0.0019456333333332,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
568,297.632,0.709479,1.491768,297.632,595.264,2011_nk_24,Nush,2011,0.708453733333332,1.5399474,0.00197416666666661,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
569,298.156,0.708259,1.476627,298.156,596.312,2011_nk_24,Nush,2011,0.708461299999999,1.54118193333333,0.00123453333333345,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
570,298.68,0.709109,1.489702,298.68,597.36,2011_nk_24,Nush,2011,0.708463833333332,1.5424017,0.00121976666666668,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
571,299.204,0.708539,1.492958,299.204,598.408,2011_nk_24,Nush,2011,0.708456933333332,1.5441756,0.00177389999999988,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
572,299.728,0.708013,1.488743,299.728,599.456,2011_nk_24,Nush,2011,0.708473966666665,1.54582288333333,0.00164728333333342,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
573,300.252,0.70869,1.488991,300.252,600.504,2011_nk_24,Nush,2011,0.708465716666665,1.5470758,0.00125291666666683,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
574,300.776,0.708588,1.525947,300.776,601.552,2011_nk_24,Nush,2011,0.708454016666665,1.54794111666667,8.6531666666656e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
575,301.3,0.708032,1.507303,301.3,602.6,2011_nk_24,Nush,2011,0.708449799999999,1.54888083333333,9.397166666667e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
576,301.824,0.708334,1.514852,301.824,603.648,2011_nk_24,Nush,2011,0.708427483333332,1.54939176666667,5.1093333333307e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
577,302.348,0.708335,1.52194,302.348,604.696,2011_nk_24,Nush,2011,0.708434899999999,1.55034556666667,9.538e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
578,302.872,0.709049,1.492918,302.872,605.744,2011_nk_24,Nush,2011,0.708421116666665,1.55173676666667,0.00139120000000004,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
579,303.396,0.707744,1.480541,303.396,606.792,2011_nk_24,Nush,2011,0.708414899999999,1.55225856666667,5.2179999999979e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
580,303.92,0.708203,1.479257,303.92,607.84,2011_nk_24,Nush,2011,0.708402699999999,1.55299713333333,7.3856666666682e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
581,304.444,0.708861,1.488806,304.444,608.888,2011_nk_24,Nush,2011,0.708396966666665,1.55363798333333,6.4084999999991e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
582,304.968,0.707962,1.504669,304.968,609.936,2011_nk_24,Nush,2011,0.708392549999999,1.55353001666667,-1.0796666666679e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
583,305.492,0.708803,1.511881,305.492,610.984,2011_nk_24,Nush,2011,0.708380883333332,1.55433021666667,8.0020000000002e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
584,306.016,0.709276,1.506531,306.016,612.032,2011_nk_24,Nush,2011,0.708381116666665,1.55444706666667,1.1685000000016e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
585,306.54,0.709086,1.492341,306.54,613.08,2011_nk_24,Nush,2011,0.708383783333332,1.55512141666667,6.7434999999971e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
586,307.064,0.708151,1.500358,307.064,614.128,2011_nk_24,Nush,2011,0.708396333333332,1.55519915,7.77333333334962e-5,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
587,307.588,0.709186,1.544348,307.588,615.176,2011_nk_24,Nush,2011,0.708381116666665,1.55461201666667,-5.8713333333337e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
588,308.112,0.707252,1.589067,308.112,616.224,2011_nk_24,Nush,2011,0.708405233333332,1.55409348333333,-5.1853333333329e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
589,308.636,0.708616,1.593881,308.636,617.272,2011_nk_24,Nush,2011,0.708406149999999,1.5530572,-0.00103628333333328,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
590,309.16,0.708069,1.584979,309.16,618.32,2011_nk_24,Nush,2011,0.708408849999999,1.55219613333333,-8.6106666666685e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
591,309.684,0.70833,1.611913,309.684,619.368,2011_nk_24,Nush,2011,0.708395466666666,1.55213496666667,-6.11666666665567e-5,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
592,310.208,0.708343,1.648165,310.208,620.416,2011_nk_24,Nush,2011,0.708377616666665,1.55175921666667,-3.7574999999989e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
593,310.732,0.708136,1.668512,310.732,621.464,2011_nk_24,Nush,2011,0.708392816666665,1.55104343333333,-7.1578333333333e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
594,311.256,0.707744,1.6725,311.256,622.512,2011_nk_24,Nush,2011,0.708380083333332,1.5495268,-0.00151663333333341,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
595,311.78,0.708715,1.675146,311.78,623.56,2011_nk_24,Nush,2011,0.708395849999999,1.54795223333333,-0.00157456666666667,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
596,312.304,0.708452,1.655033,312.304,624.608,2011_nk_24,Nush,2011,0.708385266666665,1.54586666666667,-0.00208556666666682,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
597,312.828,0.708058,1.671602,312.828,625.656,2011_nk_24,Nush,2011,0.708351949999999,1.54405488333333,-0.00181178333333309,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
598,313.352,0.707597,1.666721,313.352,626.704,2011_nk_24,Nush,2011,0.708319249999999,1.5425156,-0.00153928333333342,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
599,313.876,0.708615,1.647205,313.876,627.752,2011_nk_24,Nush,2011,0.708334099999999,1.54112568333333,-0.00138991666666666,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
600,314.4,0.708796,1.657729,314.4,628.8,2011_nk_24,Nush,2011,0.708312083333332,1.53922295,-0.00190273333333346,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
601,314.924,0.708687,1.67887,314.924,629.848,2011_nk_24,Nush,2011,0.708289349999999,1.53699826666667,-0.00222468333333325,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
602,315.448,0.708829,1.67537,315.448,630.896,2011_nk_24,Nush,2011,0.708300566666666,1.53471068333333,-0.00228758333333334,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
603,315.972,0.708238,1.64182,315.972,631.944,2011_nk_24,Nush,2011,0.708281299999999,1.53247448333333,-0.00223620000000002,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
604,316.496,0.70789,1.606076,316.496,632.992,2011_nk_24,Nush,2011,0.708282433333332,1.52936991666667,-0.0031045666666667,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
605,317.02,0.70774,1.582231,317.02,634.04,2011_nk_24,Nush,2011,0.708294666666666,1.52677905,-0.00259086666666675,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
606,317.544,0.707568,1.568975,317.544,635.088,2011_nk_24,Nush,2011,0.708280316666665,1.524232,-0.00254704999999977,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
607,318.068,0.708771,1.590777,318.068,636.136,2011_nk_24,Nush,2011,0.70826896666666606,1.5213042,-0.00292780000000015,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
608,318.592,0.708113,1.590975,318.592,637.184,2011_nk_24,Nush,2011,0.708254266666666,1.5186034,-0.00270079999999995,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
609,319.116,0.707941,1.552751,319.116,638.232,2011_nk_24,Nush,2011,0.708265883333332,1.51571353333333,-0.0028898666666668,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
610,319.64,0.707538,1.558379,319.64,639.28,2011_nk_24,Nush,2011,0.708229949999999,1.51276563333333,-0.00294789999999989,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
611,320.164,0.70749,1.552001,320.164,640.328,2011_nk_24,Nush,2011,0.708213716666666,1.50929328333333,-0.00347235000000023,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
612,320.688,0.708765,1.518876,320.688,641.376,2011_nk_24,Nush,2011,0.708226499999999,1.5058464,-0.00344688333333321,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
613,321.212,0.708235,1.543226,321.212,642.424,2011_nk_24,Nush,2011,0.708218516666666,1.5021982,-0.00364819999999999,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
614,321.736,0.70866,1.522653,321.736,643.472,2011_nk_24,Nush,2011,0.708189583333332,1.4985616,-0.0036366000000001,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
615,322.26,0.70896,1.564284,322.26,644.52,2011_nk_24,Nush,2011,0.708165749999999,1.49542013333333,-0.0031414666666667,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
616,322.784,0.708795,1.512612,322.784,645.568,2011_nk_24,Nush,2011,0.708144666666666,1.49176556666667,-0.00365456666666675,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
617,323.308,0.707565,1.490491,323.308,646.616,2011_nk_24,Nush,2011,0.708122083333332,1.48746441666667,-0.00430115000000009,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
618,323.832,0.709426,1.478475,323.832,647.664,2011_nk_24,Nush,2011,0.708131583333332,1.4824768,-0.00498761666666647,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
